forme,key1,key2
nur,NR,
bol,PL,
Wenn,VN,
's,S,
g'rothe,KRTH,
soll,SL,
Ne,N,
zàrtlig,TSRTLK,TSRTL
Herz,HRS,HRTS
drum,TRM,
froge,FRK,FRY
Thien,TN,T
Sie,S,
froge,FRK,FRY
Froge,FRK,FRY
Sie,S,
nur,NR,
bol,PL,
Fir,FR,
in,AN,
d',T,
Hiroth,HRTH,
Wàr,VR,
's,S,
no,N,
nitt,NT,
z',S,
spot,XPT,
Sie,S,
thàt,TT,
's,S,
jetz,YTS,
glaüb,KLP,
noch,NR,
woge,VK,VY
Am,AM,
End,ANT,
kunnt,KNT,
bol,PL,
Sie,S,
mich,M,MX
emol,AML,
Noch,NR,
selwer,SLVR,SLV
drum,TRM,
ku,K,
froge,FRK,FRY
Mich,M,MX
ku,K,
froge,FRK,FRY
Froge,FRK,FRY
thüet,TT,
sie,S,
bol,PL,
Thien,TN,T
Sie,S,
froge,FRK,FRY
Froge,FRK,FRY
Sie,S,
nur,NR,
bol,PL,
Nitt,NT,
wohr,VR,
Babette,PPT,PVT
ich,A,AX
kännt,KNT,
's,S,
noch,NR,
woge,VK,VY
ich,A,AX
ha,H,
o,A,
scho,X,
dra,TR,
denkt,TNKT,
…,,
awer,AVR,AY
mit,MT,
allem,ALM,
dem,TM,
thüe,T,
-n-,N,
ich,A,AX
nit,NT,
as,AS,
plaüdere,PLTR,
er,AR,A
sitzt,STST,
ans,ANS,
Klavier,KLFR,KLV
un,AN,
süecht,SRT,
mach,MR,
jetz,YTS,
nur,NR,
's,S,
Fenster,FNXTR,FNXT
züe,TS,
un,AN,
loss,LS,
mich,M,MX
derno,TRN,
schaffe,XF,
Ah,A,
so,S,
…,,
er,AR,A
schickt,XKT,
mich,M,MX
glaüb,KLP,
spaziere,XPTSR,
…,,
se,S,
macht,MRT,
's,S,
Fenster,FNXTR,FNXT
züe,TS,
Re,R,
si,S,
sol,SL,
mi,M,
si,S,
…,,
De,T,
kasch,KX,
lang,LNK,
singe,SNK,
's,S,
Resi,RS,
soll,SL,
mi,M,
si,S,
De,T,
bekunnsch,PKNX,
's,S,
doch,TR,
nitt,NT,
se,S,
geht,KT,
üse,AS,
links,LNKS,
Ich,A,AX
kumm,KM,
décidément,TKTMNT,TKTMT
nitt,NT,
derzüe,TRTS,
das,TS,
Ding,TNK,
ferig,FRK,FR
z',S,
mache,MR,
hit,HT,
…,,
tiens,TNS,
me,M,
klopft,KLPFT,
…,,
noch,NR,
e,A,
Visite,FST,VST
jetz,YTS,
…,,
ungeduldig,ANKTLTK,ANKTLT
entrez,ANTRS,ATRTS
Thüe,T,
-n-,N,
ich,A,AX
Se,S,
viellicht,FLXT,VLXT
störe,XTR,
Herr,HR,
Solo,SL,
…,,
Nit,NT,
im,AM,
g'ringste,KRNKXT,
…,,
Hüsfraü,HSFR,
…,,
nitt,NT,
im,AM,
g'ringste,KRNKXT,
…,,
fir,FR,
sich,S,SX
thüet,TT,
se,S,
mich,M,MX
agaciere,AKKR,AYKR
die,T,
Fraü,FR,
…,,
se,S,
-n-,N,
isch,AX,
efange,AFNK,
-n-,N,
allewil,ALFL,ALVL
do,T,
…,,
Ich,A,AX
ha,H,
denkt,TNKT,
ich,A,AX
will,VL,
Ene,AN,
d',T,
Neüigkeit,NKKT,
gli,KL,
ku,K,
sage,SK,SY
Herr,HR,
Solo,SL,
…,,
fir,FR,
Sie,S,
wo,V,
so,S,
ne,N,
Müsiknarr,MSKNR,
sin,SN,
isch,AX,
das,TS,
e,A,
famose,FMS,
Surprise,SRPRS,
…,,
Sie,S,
thàte,TT,
's,S,
nie,N,
errothe,ARTH,
…,,
Ne,N,
Müsiknarr,MSKNR,
…,,
ich,A,AX
…,,
merci,MRK,
's,S,
Babette,PPT,PVT
wird,VRT,
Ene,AN,
jo,Y,
g'sàit,KST,
ha,H,
ass,AS,
die,T,
Lit,LT,
do,T,
unte,ANT,AT
-n-,N,
üsziehn,ASTSN,
…,,
à,A,
propos,PRPS,
…,,
wisse,VS,
Se,S,
ass,AS,
mi,M,
Suhn,SN,
aku,AK,
isch,AX,
…,,
das,TS,
güete,KT,
Babette,PPT,PVT
Sie,S,
hàn,HN,
doch,TR,
g'wiss,KVS,
e,A,
güete,KT,
Hüshàltere,HXLTR,HSHLTR
an,AN,
dàre,TR,
Person,PRSN,
…,,
's,S,
isch,AX,
wohr,VR,
ja,Y,
…,,
's,S,
Babette,PPT,PVT
isch,AX,
e,A,
güete,KT,
Hüshàltere,HXLTR,HSHLTR
…,,
's,S,
erlaübt,ARLPT,
sich,S,SX
màngmol,MNKML,
e,A,
wenig,VNK,VN
z',S,
viel,FL,VL
awer,AVR,AY
wil,VL,
's,S,
vo,F,V
jeher,YHR,YH
in,AN,
unsrer,ANSRR,ANSR
Familie,FML,
gsi,KS,
isch,AX,
so,S,
loss,LS,
ich,A,AX
em,AM,
halt,HLT,
viel,FL,VL
dure,TR,
geh,K,
…,,
awer,AVR,AY
sage,SK,SY
Se,S,
mr,MR,
Fraü,FR,
Rumpel,RMPL,
isch,AX,
Ihr,AR,
Suhn,SN,
viellicht,FLXT,VLXT
Müsikant,MSKNT,MSKT
…,,
O,A,
nei,N,
…,,
was,VS,
denke,TNK,
Se,S,
…,,
er,AR,A
hat,HT,
z',S,
er,AR,A
Làbtig,LPTK,LPT
kei,K,
Note,NT,
kennt,KNT,
Gottlob,KTLP,
Er,AR,A
lehrt,LRT,
alle,AL,
-n-,N,
Instrumente,ANXTRMNT,ANXTRMT
üs,AS,
dr,TR,
Füst,FXT,
wie,V,
me,M,
sàit,ST,
…,,
er,AR,A
hat,HT,
jetz,YTS,
grad,KRT,
e,A,
Jagdhorn,YKTHRN,
mitbrocht,MTPRRT,
wo,V,
-n-,N,
er,AR,A
studiert,XTTRT,
mit,MT,
un,AN,
Se,S,
werde,VRT,
sàh,S,
er,AR,A
ka,K,
's,S,
gli,KL,
spiele,XPL,
…,,
Ne,N,
Jagdhorn,YKTHRN,
…,,
Ich,A,AX
will,VL,
em,AM,
sage,SK,SY
ass,AS,
er,AR,A
herzhaft,HRSFT,
derhinter,TRHNTR,TRHT
geht,KT,
…,,
Sie,S,
känne,KN,
derno,TRN,
accompagniere,AKKMPKNR,
wenn,VN,
er,AR,A
's,S,
emol,AML,
güet,KT,
ka,K,
…,,
awer,AVR,AY
fir,FR,
uf,AF,
unser,ANSR,ANS
Surprise,SRPRS,
z',S,
ruckz'ku,RKSK,
…,,
wisse,VS,
Se,S,
ass,AS,
ich,A,AX
dr,TR,
erste,ARXT,
Stock,XTK,
verlehnt,FRLNT,VRLNT
ha,H,
…,,
im,AM,
e,A,
Müsigprofesser,MSKPRFSR,MSKPRFS
…,,
er,AR,A
spielt,XPLT,
alle,AL,
-n-,N,
Instrumente,ANXTRMNT,ANXTRMT
…,,
uf,AF,
die,T,
Art,ART,
hà,H,
mr,MR,
derno,TRN,
dr,TR,
ganze,KNTS,
Tag,TK,T
Müsik,MSK,
im,AM,
Hüs,HS,
's,S,
hat,HT,
mr,MR,
nit,NT,
meh,M,
g'fehlt,KFLT,
as,AS,
das,TS,
…,,
er,AR,A
springt,XPRNKT,
uf,AF,
Sie,S,
unbarmherzige,ANPRMHRTSK,ANPRMHRTSY
Fraü,FR,
ass,AS,
Se,S,
-n-,N,
isch,AX,
…,,
will,VL,
Sie,S,
denn,TN,
mi,M,
Tod,TT,
ass,AS,
Se,S,
-n-,N,
eso,AS,
Sache,SR,
geht,KT,
geh,K,
mache,MR,
Was,VS,
isch,AX,
Ene,AN,
…,,
was,VS,
hàn,HN,
Se,S,
…,,
ich,A,AX
ha,H,
jetz,YTS,
g'meint,KMNT,KMT
Wunder,VNTR,VNT
was,VS,
fir,FR,
e,A,
Freid,FRT,
ass,AS,
ich,A,AX
Ene,AN,
verschaffe,FRXF,VRXF
thüe,T,
Lost,LXT,
Se,S,
…,,
ich,A,AX
will,VL,
nitt,NT,
ass,AS,
Sie,S,
das,TS,
Logis,LKS,LYS
in,AN,
dem,TM,
Professer,PRFSR,PRFS
verlehnt,FRLNT,VRLNT
…,,
ich,A,AX
nimm,NM,
