forme,key1,key2
Walfisch,VLFX,
—,,
nei,N,
Löb,LP,
Walfisch,VLFX,
—,,
selig,SLK,SL
S',S,
isch,AX,
halt,HLT,
à,A,
Vrwaltung,FRVLTNK,VRVLTNK
à,A,
Ad-mi-ni-stra-ti-on,ATMNSTRTN,
was,VS,
will,VL,
mr,MR,
meh,M,
Bi,P,
mir,MR,
im,AM,
Geschäft,KXFT,
wär,VR,
sowas,SFS,SVS
nit,NT,
vorkumme,FRKM,VRKM
trotzdem,TRTSTM,
isch,AX,
's,S,
Geschäftlich,KXFTL,KXFTLX
gegange,KKNK,KYNK
pleite,PLT,
Nu,N,
wer,VR,V
sinn,SN,
Sie,S,
was,VS,
welle,VL,
Sie,S,
Nu,N,
ich,A,AX
möcht,MRT,
halt,HLT,
rede,RT,
mit,MT,
'm,M,
Monsieur,MNSR,
le,L,
Chef,KF,XF
de,T,
Bureau,PR,
Dr,TR,
Herr,HR,
Chef,KF,XF
de,T,
Bureau,PR,
isch,AX,
no,N,
nit,NT,
do,T,
Nu,N,
wie,V,
heisst,HST,
ich,A,AX
kann,KN,
warte,VRT,
So,S,
setze,STS,
Sie,S,
sich,S,SX
derwilsch,TRVLX,
Merci,MRK,
vielmols,FLMLS,VLMLS
Ihr,AR,
Herre,HR,
Das,TS,
isch,AX,
emol,AML,
e,A,
heeflige,HFLK,HFLY
Vrwaltung,FRVLTNK,VRVLTNK
so,S,
wird,VRT,
mr,MR,
nit,NT,
empfange,AMPFNK,
iwerall,AFRL,AVRL
Ich,A,AX
bin,PN,
so,S,
frech,FRX,
Statt,XTT,
besonderer,PSNTRR,PSNTR
Anzeige,ANTSK,ANTSY
Heute,HT,
entriss,ANTRS,ATRS
uns,ANS,
der,TR,T
Tod,TT,
unsern,ANSRN,
innigstgeliebten,ANKXTKLPTN,ANKXTKLPT
Löb,LP,
Walfisch,VLFX,
Das,TS,
bin,PN,
ich,A,AX
…,,
in,AN,
der,TR,T
Blüte,PLT,
seiner,SNR,SN
Jahre,YR,
auf,AF,
dem,TM,
Höhepunkt,HHPNKT,
seines,SNS,
Schaf-fens,XFFNS,
…,,
in,AN,
der,TR,T
Blüte,PLT,
seiner,SNR,SN
Jahre,YR,
auf,AF,
dem,TM,
Höhepunkt,HHPNKT,
seines,SNS,
Schaffens,XFNS,
…,,
Isch,AX,
das,TS,
scheen,XN,X
isch,AX,
das,TS,
scheen,XN,X
Grad,KRT,
hile,HL,
kennt,KNT,
mr,MR,
grad,KRT,
hile,HL,
so,S,
scheen,XN,X
isch,AX,
's,S,
—,,
wenn,VN,
m'r,MR,
da,T,
Schwindel,XVNTL,
nit,NT,
hätt',HT,
gemacht,KMRT,
salwer,SLVR,SLV
ins,ANS,
Blättle,PLTL,
Awer,AVR,AY
was,VS,
will,VL,
mr,MR,
mache,MR,
Was,VS,
will,VL,
mr,MR,
mache,MR,
Was,VS,
will,VL,
mr,MR,
mache,MR,
wenn,VN,
mr,MR,
hat,HT,
gsteckt,KXTKT,
dem,TM,
Mündel,MNTL,
sei,S,
Geld,KLT,
in,AN,
sei,S,
eiges,AKS,AYS
Gschäftlich,KXFTL,KXFTLX
wo,V,
das,TS,
Gschäftelich,KXFTL,KXFTLX
hat,HT,
gemächt,KMRT,
pleite,PLT,
Was,VS,
wit,VT,
mache,MR,
Löb,LP,
Walfisch,VLFX,
jetzt,YTST,
wo,V,
dr,TR,
Windmacher,VNTMRR,VNTMR
isch,AX,
gekomme,KKM,
heim,HM,
—,,
unverhofft,ANFRHFT,ANVRHFT
—,,
unerwarte,ANRVRT,
—,,
dod,TT,
geglauibt,KKLPT,
un,AN,
dod,TT,
erklärt,ARKLRT,
vor,FR,VR
3,,
Wuche,VR,
wo,V,
dr,TR,
Windmacher,VNTMRR,VNTMR
isch,AX,
gekomme,KKM,
heim,HM,
e,A,
Sportsgrösse,XPRTSKRS,
e,A,
ge'achter,KRTR,KRT
grausser,KRSR,KRS
amerikanischer,AMRKNXR,AMRKNX
Boxer,PKSR,PKS
ä,A,
Boxprofesser,PKSPRFSR,PKSPRFS
Was,VS,
willsch,VLX,
do,T,
mache,MR,
Löb,LP,
Walfisch,VLFX,
sag,SK,S
was,VS,
kannsch,KNX,
do,T,
mache,MR,
wenn'r,VNR,
reklamiert,RKLMRT,
sei,S,
Geld,KLT,
Dei',T,
eigne,AKN,
Todesannonce,TTSNNK,
in,AN,
's,S,
Blättelich,PLTL,PLTLX
setze,STS,
still,XTL,
wie,V,
de,T,
Nacht,NRT,
iwer,AFR,AV
's,S,
Bächle,PRL,
schwimme,XVM,
un,AN,
schaue,X,
wie,V,
de,T,
's,S,
witterscht,VTRXT,
tribsch,TRPX,
Alle,AL,
die,T,
ihn,AN,
kannten,KNTN,KNT
werden,VRTN,VRT
unsern,ANSRN,
Schmerz,XMRS,XMRTS
zu,TS,
würdigen,VRTKN,VRTK
wissen,VSN,VS
am,AM,
meischte,MXT,
dr,TR,
Windmacher,VNTMRR,VNTMR
Das,TS,
Leichenbegängnis,LXNPKNKNS,LXNPYNKNS
findet,FNTT,
nicht,NXT,
hier,HR,H
statt,XTT,
Das,TS,
vrsteht,FRXTT,VRXTT
sich,S,SX
Blumenund,PLMNNT,
Kranzspenden,KRNSXPNTN,KRNSXPNT
dankend,TNKNT,
verbeten,FRPTN,VRPT
Das,TS,
hätt,HT,
ich,A,AX
eigetlig,AKTLK,AYTL
nit,NT,
solle,SL,
setze,STS,
ins,ANS,
Blättle,PLTL,
mr,MR,
hätt,HT,
gsah,KS,
wer,VR,V
noch,NR,
ahanglig,AHNKLK,AHNKL
isch,AX,
an,AN,
so,S,
me,M,
arme,ARM,
bankrotte,PNKRT,
Walfisch,VLFX,
Au,A,
weih,V,
gschrie,KXR,
Wos,VS,
ä,A,
Untat,ANTT,ATT
was,VS,
ä,A,
Untat,ANTT,ATT
Die,T,
ganz,KNS,KNTS
Wüste,VXT,
Saharah,SHR,
jagt,YKT,
mir,MR,
dr,TR,
Herr,HR,
uff,AF,
d',T,
Kleider,KLTR,KLT
Ach,AR,
Pardon,PRTN,
Monsieur,MNSR,
awer,AVR,AY
wie,V,
kumme,KM,
Sie,S,
denn,TN,
do,T,
inne,AN,
sage,SK,SY
Se,S,
emol,AML,
Nu,N,
Herr,HR,
Amtsvorstand,AMTSFRXTNT,AMTSVRXTNT
wie,V,
wir,VR,
ich,A,AX
kumme,KM,
si,S,
do,T,
inne,AN,
Dur,TR,
das,TS,
Tirelich,TRL,TRLX
wu,V,
sunscht,SNXT,
E,A,
wunderscheener,VNTRXNR,VNTRXN
Summermorge,SMRMRK,
hit,HT,
Un,AN,
mir,MR,
arme,ARM,
Süschriewer,SXRFR,SXRV
mir,MR,
Unglickswirmer,ANKLKSVRMR,ANKLKSVRM
mien,MN,M
in,AN,
da,T,
Stall,XTL,
hocke,HK,
—,,
acht,ART,
Stunde,XTNT,
lang,LNK,
Tag,TK,T
fir,FR,
Tag,TK,T
S',S,
isch,AX,
unser,ANSR,ANS
Los,LS,
was,VS,
welle,VL,
-n-,N,
r,R,
Allez,ALS,ALTS
Kinder,KNTR,KNT
grine,KRN,
nit,NT,
drwage,TRVK,TRVY
Hit,HT,
isch,AX,
jo,Y,
scho,X,
Mantig,MNTK,MT
un,AN,
iwer,AFR,AV
—,,
iwer,AFR,AV
—,,
iwer,AFR,AV
—,,
iwer,AFR,AV
—,,
iwer-morn,AFRMRN,AVRMRN
scho,X,
widder,VTR,VT
Sunntig,SNTK,SNT
Ssst,SST,
Ssst,SST,
Ihr,AR,
Herre,HR,
Dr,TR,
Alt,ALT,
isch,AX,
ferchterlig,FRXTRLK,FRXTRL
bees,PS,
g'lünt,KLNT,KLT
hit,HT,
Drno,TRN,
schitte,XT,
nüumme,NM,
Oel,AL,
uffs,AFS,
Fir,FR,
Hasepfeffer,HSPFFR,HSPFF
bringe-n,PRNKN,
ihm,AM,
schnall,XNL,
das,TS,
Gsudels,KSTLS,
wieder,VTR,VT
zruck,SRK,
un,AN,
sage'n,SKN,SYN
'm,M,
dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
isch,AX,
nit,NT,
d',T,
accord,AKKRT,
mit,MT,
'm,M,
Herr,HR,
Sous-Inspecteur,SSNXPKTR,
un,AN,
losst,LST,
sage,SK,SY
das,TS,
war,VR,
miserabel,MSRPL,MSRVL
Franzeesch,FRNTSX,
s',S,
miesst,MST,
heisse,HS,
Veuillez,FLS,VLTS
trouver,TRFR,TRV
ci-inclus,KNKLS,
…,,
Bon,PN,
Do,T,
vrplatzt'r,FRPLTSTR,VRPLTSTR
vor,FR,VR
Wuet,VT,
dr,TR,
Alt,ALT,
Sage,SK,SY
awer,AVR,AY
racht,RRT,
ditlig,TTLK,TTL
Miserawel,MSRVL,MSRYL
Très,TRS,
bien,PN,P
's,S,
wird,VRT,
bsorgt,PSRKT,
Un,AN,
dr,TR,
ganz,KNS,KNTS
Kitt,KT,
soll,SL,
neij,N,
gschriewe,KXRF,KXRV
warde,VRT,
—,,
s',S,
isch,AX,
jetz,YTS,
scho,X,
zwei,TSV,
Mol,ML,
radiert,RTRT,
nochhar,NRHR,
direkt,TRKT,
im,AM,
Herr,HR,
Inspecteur,ANXPKTR,
divisionnaire,TFSNR,TVSNR
vorz'lege,FRSLK,VRSLY
Bon,PN,
Bon,PN,
Was,VS,
hann,HN,
Sie,S,
welle,VL,
Monsieur,MNSR,
Mit,MT,
'm,M,
Chef,KF,XF
rede,RT,
will,VL,
dr,TR,
Herr,HR,
Namme,NM,
grad,KRT,
dr,TR,
Herr,HR,
mit,MT,
inne,AN,
Bonjour,PNYR,
Messieurs,MSRS,
Bonjour,PNYR,
Messieurs,MSRS,
Bonjour,PNYR,
Messieurs,MSRS,
Sie,S,
brüche,PRR,
sich,S,SX
do,T,
nit,NT,
eso,AS,
uffz'fiehre,AFSFR,
Sie,S,
solle,SL,
wisse,VS,
wie,V,
m'r,MR,
sich,S,SX
in,AN,
re,R,
Vrwaltung,FRVLTNK,VRVLTNK
gegeniwer,KKNFR,KYNV
benimmt,PNMT,
Was,VS,
welle,VL,
Sie,S,
eigetlig,AKTLK,AYTL
Mi,M,
Namme,NM,
isch,AX,
Windmaker,VNTMKR,VNTMK
Fred,FRT,
Windmaker,VNTMKR,VNTMK
Professeur,PRFSR,
de,T,
Boxe,PKS,
in,AN,
Michigan,MXKN,MXYN
U.,A,
S.,S,
A.,A,
Hahaha,HHH,
Nit,NT,
schlacht,XLRT,
Sie,S,
sinn,SN,
dr,TR,
Windmacher,VNTMRR,VNTMR
Freddy,FRT,
üs,AS,
Pfatzehüsse,PFTSHS,
So,S,
isch,AX,
's,S,
Was,VS,
isch,AX,
do,T,
lacherligs,LRRLKS,
drbi,TRP,
Drno,TRN,
gehn,KN,
Se,S,
numme,NM,
glich,KL,KLX
widder,VTR,VT
uff,AF,
Michigan,MXKN,MXYN
U.,A,
S.,S,
A.,A,
Sie,S,
sinn,SN,
dod,TT,
Was,VS,
bin,PN,
ich,A,AX
Dod,TT,
Sie,S,
sinn,SN,
dod,TT,
fir,FR,
uns,ANS,
Oho,AH,
ich,A,AX
bin,PN,
dod,TT,
Vor,FR,VR
3,,
Wuche,VR,
erscht,ARXT,
sinn,SN,
Sie,S,
fir,FR,
dod,TT,
erklärt,ARKLRT,
worde,VRT,
Drum,TRM,
gehn,KN,
Se,S,
ringer,RNKR,RNK
glich,KL,KLX
widder,VTR,VT
nit,NT,
dass,TS,
Se,S,
noch,NR,
mit,MT,
'm,M,
Staalsanwalt,XTLSNVLT,
in,AN,
Konflikt,KNFLKT,KFLKT
kumme,KM,
Nit,NT,
iwel,AFL,AVL
Un,AN,
drbi,TRP,
bin,PN,
i,A,
fidel,FTL,
un,AN,
munter,MNTR,MT
wie,V,
ne,N,
Fisch,FX,
im,AM,
Wasser,VSR,VS
Gehn,KN,
Se,S,
Mann,MN,
gehn,KN,
Se,S,
Ich,A,AX
rot,RT,
Ihne,AN,
numme,NM,
güet,KT,
Gehn,KN,
Se,S,
Wenn,VN,
ich,A,AX
awer,AVR,AY
nit,NT,
dod,TT,
bin,PN,
Was,VS,
drno,TRN,
hm,M,
Fir,FR,
uns,ANS,
sinn,SN,
Se,S,
dod,TT,
Müsdod,MXTT,
Do,T,
steht,XTT,
's,S,
schwarz,XVRS,XVRTS
uff,AF,
wiss,VS,
in,AN,
unsre,ANSR,
Akte,AKT,
Vor,FR,VR
6,,
Monet,MNT,
scho,X,
hat,HT,
m'r,MR,
Sie,S,
in,AN,
de,T,
hiesige,HSK,HSY
Zittungen,TSTNKN,TSTNK
uffgebotte,AFKPT,AFKVT
worum,VRM,
hann,HN,
Sie,S,
sich,S,SX
nit,NT,
g'malde,KMLT,
wenn,VN,
Se,S,
noch,NR,
am,AM,
Lawe,LV,LY
sinn,SN,
Was,VS,
Sie,S,
sich,S,SX
ibilde,APLT,AVLT
Glauiwe,KLF,KLV
Sie,S,
villicht,FLXT,VLXT
ich,A,AX
lies,LS,
driwe,TRF,TRV
in,AN,
Amerika,AMRK,
Euire,AR,
Kasblättle,KXPLTL,
Awer,AVR,AY
schliesslig,XLSLK,XLSL
—,,
was,VS,
gehn,KN,
mich,M,MX
Euire,AR,
Bürokratefisik,PRKRTFSK,
a,A,
Me,M,
voilà,FL,VL
gsund,KSNT,
un,AN,
lawandig,LVNTK,LYNT
Mir-a,MR,
kenne,KN,
Ihr,AR,
Euich,A,AX
danke,TNK,
ich,A,AX
seig,SK,S
widder,VTR,VT
ufferstande,AFRXTNT,
Fir,FR,
uns,ANS,
sinn,SN,
un,AN,
bliwe,PLF,PLV
Sie,S,
dod,TT,
Herr,HR,
Herr,HR,
Noch,NR,
ei,A,
Wort,VRT,
un,AN,
Sie,S,
bekumme,PKM,
eine,AN,
g'langt,KLNKT,
—,,
von're,FNR,VNR
Dodehand,TTHNT,
—,,
dass,TS,
Se,S,
noch,NR,
6,,
Wuche,VR,
dra,TR,
danke,TNK,
Das,TS,
isch,AX,
Beamtebeleidigung,PMTPLTKNK,PMTVLTYNK
—,,
Körperverletzung,KRPRFRLTSNK,KRPRVRLTSNK
—,,
Drohung,TRHNK,
—,,
M'r,MR,
verklage,FRKLK,VRKLY
Sie,S,
Was,VS,
isch,AX,
das,TS,
Vrklage,FRKLK,VRKLY
welle,VL,
Ihr,AR,
mich,M,MX
Très,TRS,
bien,PN,P
Z'erscht,SRXT,
heisst,HST,
's,S,
ich,A,AX
seig,SK,S
dod,TT,
un,AN,
jetz,YTS,
welle,VL,
Ihr,AR,
dà,T,
dode,TT,
Mann,MN,
o,A,
noch,NR,
vrklage,FRKLK,VRKLY
Nit,NT,
schlacht,XLRT,
nit,NT,
iwel,AFL,AVL
Nei,N,
Ihr,AR,
Herre,HR,
Spass,XPS,
apartig,APRTK,APRT
Ich,A,AX
ha,H,
o,A,
Vrstandnis,FRXTNTNS,VRXTNTNS
fir,FR,
Humor,HMR,
awer,AVR,AY
was,VS,
mich,M,MX
do,T,
anefiehrt,ANFRT,
das,TS,
isch,AX,
e,A,
hocharnschte,HRRNXT,
Sach,SR,
Mi,M,
Vrmöge,FRMK,VRMY
will,VL,
i,A,
widder,VTR,VT
mi,M,
Eige,AK,AY
tum,TM,
wu,V,
ne,N,
gwisser,KVSR,KVS
Walfisch,VLFX,
Löb,LP,
Walfisch,VLFX,
vrwalte,FRVLT,VRVLT
hat,HT,
un,AN,
—,,
wie'n,VN,
ich,A,AX
erfahre,ARFR,
hann,HN,
schlacht,XLRT,
vrwalte,FRVLT,VRVLT
pour,PR,
ainsi,ANS,
dire,TR,
unterschlage,ANTRXLK,ATRXLY
hat,HT,
Un,AN,
jetz,YTS,
lehn,LN,
Se,S,
mich,M,MX
zu,TS,
Ihrem,ARM,
Chef,KF,XF
inne,AN,
do,T,
isch,AX,
dankwohl,TNKVL,
d',T,
Tire,TR,
Grad,KRT,
isch,AX,
e,A,
Herr,HR,
drinne,TRN,
bim,PM,
Chef,KF,XF
Sie,S,
derfe,TRF,
jetz,YTS,
nit,NT,
inne,AN,
—,,
Warte,VRT,
Sie,S,
noch,NR,
e,A,
Rung,RNK,
Bon,PN,
Ich,A,AX
bin,PN,
kä,K,
Unmensch,ANMNX,AMNX
Ich,A,AX
kann,KN,
warte,VRT,
—,,
awer,AVR,AY
nit,NT,
länger,LNKR,LNK
als,ALS,
5,,
Minüte,MNT,
wart,VRT,
i,A,
Do,T,
drinn,TRN,
ka,K,
's,S,
e,A,
gsunder,KSNTR,KSNT
Mensch,MNX,
gar,KR,
nit,NT,
üshalte,AXLT,ASHLT
e,A,
Luft,LFT,
e,A,
Luft,LFT,
—,,
s',S,
reinschte,RNXT,
Bazilleheim,PTSLHM,
A,A,
propos,PRPS,
was,VS,
hann'r,HNR,
denn,TN,
do,T,
fir,FR,
Gekrizels,KKRTSLS,
—,,
das,TS,
Dings,TNKS,
isch,AX,
jo,Y,
ganz,KNS,KNTS
fattig,FTK,FT
—,,
stauiwig,XTFK,XTV
vrschmiert,FRXMRT,VRXMRT
un,AN,
vrschimmelt,FRXMLT,VRXMLT
Monsieur,MNSR,
Das,TS,
sinn,SN,
Akte,AKT,
Lehn,LN,
Se,S,
do,T,
d',T,
Finger,FNKR,FNK
drvu,TRF,TRV
Soo,S,
Akte,AKT,
Wisse,VS,
Sie,S,
was,VS,
jeune,YN,
homme,HM,
de,T,
bonne,PN,
famille,FML,
Warfe,VRF,
Sie,S,
emol,AML,
e,A,
Hand,HNT,
voll,FL,VL
Akte,AKT,
in,AN,
kochig,KRK,KR
Wasser,VSR,VS
das,TS,
git,KT,
e,A,
prima,PRM,
Fleischsupp,FLXSP,
Monsieur,MNSR,
Ihre,AR,
Koffer,KFR,KF
Lehn,LN,
Se,S,
ne,N,
numme,NM,
steh',XT,
villicht,FLXT,VLXT
hat'r,HTR,
Junge,YNK,
bis,PS,
i,A,
zruckkumm,SRKKM,
D',T,
Vrwaltung,FRVLTNK,VRVLTNK
nimmt,NMT,
jo,Y,
harzlig,HRTSLK,HRTSL
racht,RRT,
harzlig,HRTSLK,HRTSL
Ateil,ATL,
an,AN,
dam,TM,
schware,XVR,
Vrluscht,FRLXT,VRLXT
wu,V,
Sie,S,
dur,TR,
dr,TR,
Dod,TT,
vu,F,V
Ihrem,ARM,
…,,
...,,
Cousin,KSN,
…,,
…,,
vu,F,V
Ihrem,ARM,
Cousin,KSN,
Walfisch,VLFX,
erlitte,ARLT,
hann,HN,
Dr,TR,
Vrwaltung,FRVLTNK,VRVLTNK
kann,KN,
jo,Y,
viel,FL,VL
—,,
g'wisse,KVS,
Lit,LT,
sage,SK,SY
kei,K,
Ding,TNK,
seig're,SKR,
unmeglig,ANMKLK,AMKL
—,,
awer,AVR,AY
alles,ALS,
ka,K,
se,S,
doch,TR,
no,N,
nit,NT,
un,AN,
so,S,
isch's',AXS,
re,R,
leider,LTR,LT
nit,NT,
gà,K,
da,T,
arme,ARM,
Mann,MN,
widder,VTR,VT
züem,TSM,
Lawe,LV,LY
z',S,
erwecke,ARVK,
Nu,N,
wenn,VN,
de,T,
tätsch,TTX,
wisse,VS,
Un,AN,
drno,TRN,
wage,VK,VY
dare,TR,
Vrmögensvrwaltung,FRMKNSFRVLTNK,VRMYNSVRVLTNK
vu,F,V
Ihrem,ARM,
vrstorwene,FRXTRVN,VRXTRVN
Cousin,KSN,
—,,
wisse,VS,
Sie,S,
fir,FR,
dane,TN,
vrschollene,FRXLN,VRXLN
—,,
—,,
fir,FR,
dod,TT,
erklärte,ARKLRT,
—,,
Ja,Y,
fir,FR,
dane,TN,
dod,TT,
erklärte,ARKLRT,
Fred,FRT,
Windmacher,VNTMRR,VNTMR
do,T,
wird,VRT,
Sie,S,
d',T,
Vrwaltung,FRVLTNK,VRVLTNK
emol,AML,
bstelle,PXTL,
so,S,
in,AN,
e,A,
paar,PR,
Wuche,VR,
—,,
zur,TSR,
Abrachnung,APRRNNK,
Non,NN,
non,NN,
non,NN,
Ich,A,AX
will,VL,
nit,NT,
Ich,A,AX
will,VL,
mitm,MTM,
Gschäftlich,KXFTL,KXFTLX
vom,FM,VM
selige,SLK,SLY
Walfisch,VLFX,
nix,NKS,
hawe,HV,HY
ze,TS,
tüen,TN,T
Nix,NKS,
gar,KR,
nix,NKS,
S',S,
isch,AX,
doch,TR,
Ihre,AR,
Cousin,KSN,
gsi,KS,
Wie,V,
heisst,HST,
Cousin,KSN,
Ich,A,AX
schlag,XLK,XL
se,S,
üs,AS,
die,T,
Erbschaft,ARPXFT,
ich,A,AX
schlag,XLK,XL
se,S,
üs,AS,
Wie,V,
heisst,HST,
Cousin,KSN,
A,A,
cousin,KSN,
wu,V,
mr,MR,
nit,NT,
hat,HT,
gegriesst,KKRST,
wenn,VN,
m'r,MR,
ne,N,
hat,HT,
gsah,KS,
A,A,
cousin,KSN,
wu,V,
m'r,MR,
sich,S,SX
hat,HT,
scheniert,XNRT,
ze,TS,
sage,SK,SY
mr,MR,
isch,AX,
in,AN,
dr,TR,
Verwandtschaft,FRVNTXFT,VRVNTXFT
A,A,
cousin,KSN,
wu,V,
hat,HT,
—,,
mit,MT,
eim,AM,
Wort,VRT,
—,,
gsteckt,KXTKT,
das,TS,
Geld,KLT,
vum,FM,VM
Windmacher,VNTMRR,VNTMR
in,AN,
sei,S,
Gschäftelich,KXFTL,KXFTLX
wo,V,
gegange,KKNK,KYNK
isch,AX,
pleite,PLT,
Was,VS,
heer,HR,H
ich,A,AX
do,T,
Dr,TR,
Walfisch,VLFX,
hat,HT,
im,AM,
Windmacher,VNTMRR,VNTMR
si,S,
Vrmöge,FRMK,VRMY
unterschlage,ANTRXLK,ATRXLY
Das,TS,
isch,AX,
unerheert,ANRHRT,
das,TS,
isch,AX,
—,,
do,T,
steht,XTT,
jo,Y,
Zuchthüs,TSRTHS,
druff,TRF,
Nu,N,
Herr,HR,
Linsepalter,LNSPLTR,LNSPLT
was,VS,
schreie,XR,
Se,S,
denn,TN,
eso,AS,
mit,MT,
mir,MR,
Bin,PN,
ich,A,AX
dr,TR,
Löb,LP,
Walfisch,VLFX,
oder,ATR,AT
bin,PN,
ich,A,AX
nit,NT,
dr,TR,
Walfisch,VLFX,
Löb,LP,
Gwiss,KVS,
gwiss,KVS,
Sie,S,
sinn,SN,
ne,N,
nit,NT,
dr,TR,
Löb,LP,
Walfisch,VLFX,
Nu,N,
also,ALS,
Wenn,VN,
Sie,S,
's,S,
salwer,SLVR,SLV
sage,SK,SY
ich,A,AX
bin,PN,
nit,NT,
dr,TR,
Walfisch,VLFX,
Löb,LP,
Awer,AVR,AY
unerheert,ANRHRT,
schandlig,XNTLK,XNTL
strofbar,XTRFPR,
isch,AX,
's,S,
doch,TR,
Was,VS,
welle,VL,
Sie,S,
mache,MR,
im,AM,
e,A,
Dode,TT,
M'r,MR,
soll,SL,
nix,NKS,
nochrede,NRRT,
im,AM,
e,A,
dode,TT,
Mensch,MNX,
Gwiss,KVS,
gwiss,KVS,
z',S,
mache,MR,
isch,AX,
nix,NKS,
meh,M,
Awer,AVR,AY
dr,TR,
Staatsanwalt,XTTSNVLT,
müess,MS,
doch,TR,
preweniert,PRFNRT,PRVNRT
warde,VRT,
ich,A,AX
will,VL,
's,S,
glich,KL,KLX
bsorge,PSRK,
Au,A,
revoir,RFR,RVR
Monsieur,MNSR,
Monsieur,MNSR,
Fröhlich,FRL,FRLX
Herr,HR,
Linsespalter,LNSXPLTR,LNSXPLT
Dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
divisionnaire,TFSNR,TVSNR
will,VL,
nit,NT,
ha,H,
dass,TS,
mr,MR,
schribt,XRPT,
Veuillez,FLS,VLTS
trouver,TRFR,TRV
ci-inclus,KNKLS,
's,S,
muess,MS,
kurz,KRS,KRTS
un,AN,
bindig,PNTK,PNT
heisse,HS,
Je,Y,
vous,FS,VS
communique,KMNKV,
Andere,ANTR,
Sie,S,
das,TS,
Schriwe,XRF,XRV
entsprachend,ANTXPRRNT,ATXPRRNT
ab,AP,
Sie,S,
wisse,VS,
doch,TR,
—,,
Ja,Y,
ja,Y,
ich,A,AX
weiss,VS,
das,TS,
wu,V,
m'r,MR,
scho,X,
X-Mol,KSML,
umg'andert,AMKNTRT,
hann,HN,
Un,AN,
schriwe,XRF,XRV
Sie,S,
iwerhaupit,AFRHPT,AVRHPT
in,AN,
Züekunft,TSKNFT,TSKFT
Je,Y,
vous,FS,VS
communique,KMNKV,
Jetz,YTS,
Walfisch,VLFX,
los,LS,
Jetz,YTS,
schwimm,XVM,
iwers,AFRS,AVRS
Bachle,PRL,
Au,A,
weih,V,
gschrie,KXR,
—,,
sei,S,
Koffer,KFR,KF
Das,TS,
isch,AX,
sei,S,
Koffer,KFR,KF
Jetz,YTS,
awer,AVR,AY
los,LS,
Ich'r,AXR,
jetz,YTS,
allei,AL,
Euier,AR,A
Chef,KF,XF
Au,A,
weih,V,
Au,A,
weih,V,
Ar,AR,
salwer,SLVR,SLV
Ja,Y,
Monsieur,MNSR,
jetz,YTS,
isch'r,AXR,
do,T,
Gehn,KN,
Se,S,
grad,KRT,
inne,AN,
Bon,PN,
Entrez,ANTRS,ATRTS
sans,SNS,
frapper,FRPR,FRP
Merci,MRK,
fir,FR,
d',T,
Belehrung,PLRNK,
Gott,KT,
der,TR,T
Gerechte,KRXT,
Jetz,YTS,
hann,HN,
i,A,
gelosse,KLS,
drinne,TRN,
dr,TR,
Hüet,HT,
Was,VS,
mache,MR,
Ohne,AN,
Hüet,HT,
kann,KN,
i,A,
nit,NT,
furt,FRT,
Do,T,
fall,FL,
i,A,
glich,KL,KLX
uff,AF,
an,AN,
dr,TR,
Brucke,PRK,
Ssst,SST,
Ssst,SST,
Herr,HR,
Dindeschlecker,TNTXLKR,TNTXLK
Was,VS,
gits,KTS,
Dr,TR,
Alt,ALT,
hat,HT,
d',T,
Antwort,ANTVRT,ATVRT
drinn,TRN,
uff,AF,
Ihre,AR,
Demande,TMNT,
fir,FR,
Ghaltsuffbesserung,KLTSFPSRNK,
Ich,A,AX
ha,H,
se,S,
g'lase,KLS,
Was,VS,
steht,XTT,
drin,TRN,
Wie,V,
heisst,HST,
d',T,
Antwort,ANTVRT,ATVRT
Was,VS,
fir,FR,
glickliche,KLKLX,
Leit,LT,
Allewil,ALFL,ALVL
G'haltsuffbesserung,KLTSFPSRNK,
allewil,ALFL,ALVL
Teuerungszuelag,TRNKSTSLK,TRNKSTSL
S',S,
steht,XTT,
drin,TRN,
dass,TS,
dr,TR,
Vrwaltung,FRVLTNK,VRVLTNK
leider,LTR,LT
kä,K,
Kredit,KRTT,
mehr,MR,
offe,AF,
steh,XT,
hat,HT,
fir,FR,
in,AN,
dam,TM,
p.,P,
Dindeschlecker,TNTXLKR,TNTXLK
e,A,
Uffbesserung,AFPSRNK,
züekumme,TSKM,
z',S,
losse,LS,
…,,
Oh,A,
Oh,A,
…,,
dass,TS,
se,S,
awer,AVR,AY
als,ALS,
Bewis,PFS,PVS
vu,F,V
Ihrem,ARM,
Wohlwolle,VLVL,
im,AM,
Personal,PRSNL,
geseniwer,KSNFR,KSNV
bschlosse,PXLS,
hat,HT,
die,T,
von,FN,VN
dem,TM,
p.,P,
Dindeschlecker,TNTXLKR,TNTXLK
innegehabte,ANKHPT,ANYHPT
Dienstwohnung,TNXTVNNK,
bisher,PXR,PSH
zu,TS,
450,,
Francs,FRNKS,
veranschlagt,FRNXLKT,VRNXLKT
vom,FM,VM
1.,,
8.,,
a.,A,
c.,K,
ab,AP,
mit,MT,
900,,
Francs,FRNKS,
zu,TS,
veranschlagen,FRNXLKN,VRNXLK
was,VS,
gewissermassen,KFSRMSN,KVSRMS
—,,
's,S,
steht,XTT,
so,S,
drinn,TRN,
wortwörtlig,VRTVRTLK,VRTVRTL
—,,
